dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,1000,832376,0.03432263274782959822,0.03290934786997779124,0.03271692745376955903,0.03393619183092867303,0.03500203500203500204,0.03154253154253154253,4953,170,163,4921,161,167,4914,172,155
random,1000,1000,832489,0.70518500000000000000,0.70518500000000000000,0.70518400000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705184,705185,1000000,705185,705185
random,1000,1000,832542,0.65992813375436790370,0.65992813375436790370,0.66065142938686200828,0.66065142938686200828,0.65958861416995636817,0.65958861416995636817,505105,333333,333333,504552,333333,333333,505365,333333,333333
random,1000,1000,832768,0.59100193186556938972,0.59100193186556938972,0.59108072480282413924,0.59108178874919273069,0.59117991020930235033,0.59117991020930235033,940024,555556,555556,939897,555555,555556,939741,555556,555556
random,1000,1000,833005,0.80347400000000000000,0.80343300000000000000,0.80342100000000000000,0.80345700000000000000,0.80348600000000000000,0.80338800000000000000,1000000,803474,803433,1000000,803421,803457,1000000,803486,803388
random,1000,1000,833327,0.33338600000000000000,0.33338200000000000000,0.33337900000000000000,0.33338000000000000000,0.33338600000000000000,0.33338000000000000000,1000000,333386,333382,1000000,333379,333380,1000000,333386,333380
random,1000,1000,833398,0.55570800000000000000,0.55570000000000000000,0.55569600000000000000,0.55570100000000000000,0.55570700000000000000,0.55569600000000000000,1000000,555708,555700,1000000,555696,555701,1000000,555707,555696
random,1000,1000,833616,1.8133333333333333,1.8533333333333333,1.7421383647798742,1.7358490566037736,1.6923076923076923,1.6331360946745562,150,272,278,159,277,276,169,286,276
random,1000,1000,836841,0.11862643080124869927,0.10822060353798126951,0.10555004955401387512,0.10654112983151635282,0.10512687726566545831,0.11600207146556188503,1922,228,208,2018,213,215,1931,203,224
random,1000,1000,837502,1.0051002524367368,1.0051002524367368,1.0052403890839877,1.0052413993768514,1.0052495241482152,1.0052495241482152,989951,995000,995000,989812,994999,995000,989804,995000,995000
random,1000,1000,837515,0.99852000000000000000,0.99852000000000000000,0.99851900000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,1000000,998520,998520,1000000,998519,998520,1000000,998520,998520
random,1000,1000,838169,0.99778400000000000000,0.99778400000000000000,0.99778300000000000000,0.99778400000000000000,0.99778400000000000000,0.99778400000000000000,1000000,997784,997784,1000000,997783,997784,1000000,997784,997784
random,1000,1000,838183,0.99667000000000000000,0.99667000000000000000,0.99666900000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,1000000,996670,996670,1000000,996669,996670,1000000,996670,996670
random,1000,1000,838504,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
random,1000,1000,838585,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
random,1000,1000,838995,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
random,1000,1000,839319,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
random,1000,1000,839909,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,1000,840041,0.89943502824858757062,0.86033898305084745763,0.85132382892057026477,0.88526816021724372030,0.90483689538807649044,0.81642294713160854893,4425,3980,3807,4419,3762,3912,4445,4022,3629
random,1000,1000,840340,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,1000,841112,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,841193,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,0,999975,999975,0,999974,999975,0,999975,999975
random,1000,1000,842015,0.99999800000000000000,0.99999800000000000000,0.99999700000000000000,0.99999800000000000000,0.99999800000000000000,0.99999800000000000000,1000000,999998,999998,1000000,999997,999998,1000000,999998,999998
random,1000,1000,842657,1.0050961912410160,1.0050961912410160,1.0052332800239236,1.0052342903096425,1.0052444461507220,1.0052444461507220,989955,995000,995000,989819,994999,995000,989809,995000,995000
random,1000,1000,842703,1.01004004908917361507,1.01004004908917361507,1.0101778060185938,1.0101788162226651,1.0101767752532829,1.0101767752532829,990035,999975,999975,989899,999974,999975,989901,999975,999975
random,1000,1000,842840,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999988,999989,1000000,999989,999989
random,1000,1000,843071,23312.000000000000,23355.000000000000,23321.000000000000,23352.000000000000,23338.000000000000,23231.000000000000,0,23312,23355,0,23321,23352,0,23338,23231
random,1000,1000,843728,1.00426521674069952768,1.00426521674069952768,1.00430859157263592401,1.00430959590633583915,1.00433683051810963202,1.00433683051810963202,995729,999976,999976,995685,999975,999976,995658,999976,999976
random,1000,1000,844007,995184.000000000000,995184.000000000000,995183.000000000000,995184.000000000000,995184.000000000000,995184.000000000000,0,995184,995184,0,995183,995184,0,995184,995184
random,1000,1000,844254,0.99998500000000000000,0.99998500000000000000,0.99998400000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1000000,999985,999985,1000000,999984,999985,1000000,999985,999985
random,1000,1000,844454,0.99998500000000000000,0.99998500000000000000,0.99998400000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1000000,999985,999985,1000000,999984,999985,1000000,999985,999985
random,1000,1000,844917,1.0050920529226020,1.0050910427950633,1.0052352318373219,1.0052352318373219,1.0052433563946722,1.0052443666752877,989974,995015,995014,989832,995014,995014,989824,995014,995015
random,1000,1000,845212,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995001.000000000000,0,995000,995000,0,994999,995000,0,995000,995001
random,1000,1000,846428,1.0101257536989205,1.0101257536989205,1.0102665960808719,1.0102676063737356,1.0102757717689563,1.0102757717689563,989951,999975,999975,989812,999974,999975,989804,999975,999975
random,1000,1000,846492,995149.000000000000,995148.000000000000,995150.000000000000,995151.000000000000,995149.000000000000,995149.000000000000,0,995149,995148,0,995150,995151,0,995149,995149
random,1000,1000,846805,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,1000,846837,995013.000000000000,995013.000000000000,995012.000000000000,995013.000000000000,995013.000000000000,995013.000000000000,0,995013,995013,0,995012,995013,0,995013,995013
random,1000,1000,847222,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,847517,995120.000000000000,995122.000000000000,995122.000000000000,995124.000000000000,995124.000000000000,995123.000000000000,0,995120,995122,0,995122,995124,0,995124,995123
random,1000,1000,847753,4.9158002369470212,4.9158002369470212,4.9282236284424468,4.9282285567843555,4.9364272279842623,4.9364272279842623,203421,999977,999977,202908,999976,999977,202571,999977,999977
random,1000,1000,847763,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,847786,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,1000,1000,847858,1.00089982874227163217,1.00089982874227163217,1.00094791948189744052,1.00094892045283925408,1.00095493201364531783,1.00095493201364531783,999079,999978,999978,999030,999977,999978,999024,999978,999978
random,1000,1000,848062,0.99982023221177649742,0.99982023221177649742,0.99986341061681154180,0.99986441495051145694,0.99989152901900050017,0.99989152901900050017,995729,995550,995550,995685,995549,995550,995658,995550,995550
random,1000,1000,848172,995550.000000000000,995550.000000000000,995549.000000000000,995550.000000000000,995550.000000000000,995550.000000000000,0,995550,995550,0,995549,995550,0,995550,995550
random,1000,1000,848646,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,1000,1000,849323,0.99943500000000000000,0.99943300000000000000,0.99942100000000000000,0.99942300000000000000,0.99941600000000000000,0.99942500000000000000,1000000,999435,999433,1000000,999421,999423,1000000,999416,999425
random,1000,1000,849332,0.99984873616997910280,0.99964566965844419971,0.99945699538135193642,1.00043108763617861536,1.00049219941640692354,0.99990052390742091651,965201,965055,964859,965001,964477,965417,965056,965531,964960
random,1000,1000,850438,1.00950776278848609724,1.00950776278848609724,1.00961683112036839783,1.00961784076143090370,1.00960255071855066201,1.00960255071855066201,990559,999977,999977,990451,999976,999977,990466,999977,999977
random,1000,1000,851060,1.0000600036002160,1.0000600036002160,1.00005200275614607574,1.0000530028091489,1.0000680046243145,1.0000680046243145,999940,1000000,1000000,999947,999999,1000000,999932,1000000,1000000
random,1000,1000,851383,1.00097096611128072432,1.00097096611128072432,1.00094792232842555807,1.00094892330237320913,1.00097397202408003187,1.00097397202408003187,999005,999975,999975,999027,999974,999975,999002,999975,999975
random,1000,1000,851800,1.0000010000010000,1.0000010000010000,0.99999900000000000000,1.00000000000000000000,1.0000010000010000,1.0000010000010000,999999,1000000,1000000,1000000,999999,1000000,999999,1000000,1000000
random,1000,1000,852038,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,852961,326717.000000000000,326717.000000000000,326716.000000000000,326717.000000000000,326717.000000000000,326717.000000000000,0,326717,326717,0,326716,326717,0,326717,326717
random,1000,1000,853895,1.0000040000160001,1.0000040000160001,1.00000200000600001800,1.0000030000090000,1.0000030000090000,1.0000030000090000,999996,1000000,1000000,999997,999999,1000000,999997,1000000,1000000
random,1000,1000,853923,1.00704035151368565324,1.00702422703269238521,1.00688530074445487926,1.00689134666930000282,1.00698581170758351582,1.00699790486114540304,992280,999266,999250,992404,999237,999243,992297,999229,999241
random,1000,1000,854484,1.0153067611732028,1.0152599421683510,1.0154802795938437,1.0154680631427635,1.0154959918717562,1.0155275519366681,982507,997546,997500,982282,997488,997476,982254,997475,997506
random,1000,1000,854559,1.1533656716763327,1.1532846715328467,1.1529576171090975,1.1530790845749044,1.1535902854775204,1.1535196857501973,864196,996734,996664,864429,996650,996755,864026,996732,996671
random,1000,1000,855612,399221.000000000000,399169.000000000000,399087.000000000000,399085.000000000000,399107.000000000000,399104.000000000000,0,399221,399169,0,399087,399085,0,399107,399104
random,1000,1000,856346,12240.0000000000000000,12245.0000000000000000,12244.0000000000000000,12242.0000000000000000,12241.0000000000000000,12245.0000000000000000,0,12240,12245,0,12244,12242,0,12241,12245
random,1000,1000,856651,12302.0000000000000000,12303.0000000000000000,12304.0000000000000000,12303.0000000000000000,12302.0000000000000000,12305.0000000000000000,0,12302,12303,0,12304,12303,0,12302,12305
random,1000,1000,857557,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,1000,1000,857850,1.4537909673098656,1.4537909673098656,1.4539499572176575,1.4539516316733338,1.4541098964403896,1.4541098964403896,597275,868313,868313,597209,868312,868313,597144,868313,868313
random,1000,1000,858139,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,1000,1000,858677,1.0023140200671574,1.00050037027400276204,1.0002892401139114,1.0015369727329652,1.0011555837313506,1.0019526441479147,649519,651022,649844,649979,650167,650978,649888,650639,651157
random,1000,1000,859142,0.67832100000000000000,0.67690500000000000000,0.67644500000000000000,0.67636200000000000000,0.67679600000000000000,0.67612200000000000000,1000000,678321,676905,1000000,676445,676362,1000000,676796,676122
random,1000,1000,859781,1301.0000000000000000,1301.0000000000000000,1301.0000000000000000,1301.0000000000000000,1301.0000000000000000,1303.0000000000000000,0,1301,1301,0,1301,1301,0,1301,1303
random,1000,1000,860903,0.41026100000000000000,0.41026100000000000000,0.41026800000000000000,0.41026300000000000000,0.41025600000000000000,0.41026100000000000000,1000000,410261,410261,1000000,410268,410263,1000000,410256,410261
