dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,10,1090512,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,100,10,1090663,1.6139614382692736,1.6139614382692736,1.6130736434921336,1.6131139713414172,1.6132141676010099,1.5649875376089955,619578,999975,999975,619919,999975,1000000,619865,999975,970081
random,100,10,1091874,0.79540700000000000000,0.79655500000000000000,0.79559500000000000000,0.79538000000000000000,0.79980700000000000000,0.79827000000000000000,1000000,795407,796555,1000000,795595,795380,1000000,799807,798270
random,100,10,1092371,0.01511535401750198886,0.01575178997613365155,0.01508134425840161501,0.01559593080790088271,0.01486443634057396544,0.01470588235294117647,25140,380,396,25263,381,394,25228,375,371
random,100,10,1093168,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,1093454,0.70511400000000000000,0.70511000000000000000,0.70511400000000000000,0.55743900000000000000,0.70510800000000000000,0.69563400000000000000,1000000,705114,705110,1000000,705114,557439,1000000,705108,695634
random,100,10,1093960,0.95611200000000000000,0.95622000000000000000,0.95591500000000000000,0.94159200000000000000,0.95609200000000000000,0.95658600000000000000,1000000,956112,956220,1000000,955915,941592,1000000,956092,956586
random,100,10,1094110,0.98584900000000000000,0.98509200000000000000,0.98583900000000000000,0.82707000000000000000,0.98464000000000000000,0.98937500000000000000,1000000,985849,985092,1000000,985839,827070,1000000,984640,989375
random,100,10,1094896,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,100,10,1095168,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.52277000000000000000,0.55580200000000000000,0.53193100000000000000,1000000,555802,555802,1000000,555802,522770,1000000,555802,531931
random,100,10,1095364,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.68597700000000000000,0.70419800000000000000,0.69774100000000000000,1000000,704198,704198,1000000,704198,685977,1000000,704198,697741
random,100,10,1095679,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.68433100000000000000,0.70419800000000000000,0.69414900000000000000,1000000,704198,704198,1000000,704198,684331,1000000,704198,694149
random,100,10,1096082,0.99706243911615853098,0.99983782328576510108,1.00264857455488933128,0.99897599972347671858,0.99964119706170654026,1.00061385562936953352,924917,922200,924767,925781,928233,924833,925299,924967,925867
random,100,10,1096141,4366.0000000000000000,4255.0000000000000000,4176.0000000000000000,4277.0000000000000000,4324.0000000000000000,4337.0000000000000000,0,4366,4255,0,4176,4277,0,4324,4337
random,100,10,1096954,0.99727200000000000000,0.99726100000000000000,0.99725500000000000000,0.99705100000000000000,0.99725100000000000000,0.86161000000000000000,1000000,997272,997261,1000000,997255,997051,1000000,997251,861610
random,100,10,1096963,0.99667100000000000000,0.99667100000000000000,0.99667100000000000000,0.99667100000000000000,0.99667000000000000000,0.86130100000000000000,1000000,996671,996671,1000000,996671,996671,1000000,996670,861301
random,100,10,1097104,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,100,10,1097535,0.99968500000000000000,0.99968600000000000000,0.99968400000000000000,1.00000000000000000000,0.99968500000000000000,0.93720300000000000000,1000000,999685,999686,1000000,999684,1000000,1000000,999685,937203
random,100,10,1097831,1322.0000000000000000,1380.0000000000000000,1395.0000000000000000,1311.0000000000000000,1350.0000000000000000,1315.0000000000000000,0,1322,1380,0,1395,1311,0,1350,1315
random,100,10,1098254,1.0395133009811909,1.0395133009811909,1.0398372162095972,1.0117179317496131,1.0394515741563541,0.89757175404803153626,959854,997781,997781,959555,997781,970799,959911,997781,861589
random,100,10,1098297,1.7161657312576106,1.7161657312576106,1.7195735466176316,1.7282111459249645,1.7168675426412099,1.6330793984936459,579782,995002,995002,578633,995002,1000000,579545,995002,946443
random,100,10,1098779,0.99778600000000000000,0.99778600000000000000,0.99778600000000000000,0.99307600000000000000,0.99778600000000000000,0.85405800000000000000,1000000,997786,997786,1000000,997786,993076,1000000,997786,854058
random,100,10,1099065,0.99912300000000000000,0.99914800000000000000,0.99915200000000000000,0.94120600000000000000,0.99914100000000000000,0.95256800000000000000,1000000,999123,999148,1000000,999152,941206,1000000,999141,952568
random,100,10,1099658,1.6726872076650292,1.6726872076650292,1.6743957489487451,1.6799918016400080,1.6719015515098242,1.4427883897612765,595849,996669,996669,595241,996669,1000000,596129,996669,860088
random,100,10,1100342,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,854368.000000000000,0,995001,995001,0,995001,995001,0,995001,854368
random,100,10,1102077,995036.000000000000,995038.000000000000,995036.000000000000,995038.000000000000,995039.000000000000,854402.000000000000,0,995036,995038,0,995036,995038,0,995039,854402
random,100,10,1102104,1.4132177678411177,1.4132177678411177,1.4142230833415831,1.4142471255427173,1.4136473003118559,1.2148766289027931,707593,999983,999983,707090,999983,1000000,707378,999983,859377
random,100,10,1102890,0.99999400000000000000,0.99999400000000000000,0.99999400000000000000,0.90795000000000000000,0.99999400000000000000,0.90962600000000000000,1000000,999994,999994,1000000,999994,907950,1000000,999994,909626
random,100,10,1102948,2.4541552341077205,2.4541552341077205,2.4593822861021751,2.4594437721964800,2.4568203036705813,2.2567171146381013,407462,999975,999975,406596,999975,1000000,407020,999975,918529
random,100,10,1103119,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,0.86047900000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,860479
random,100,10,1103955,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,0.99998900000000000000,0.96964100000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,969641
random,100,10,1103980,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1.00000000000000000000,0.99998900000000000000,0.98627200000000000000,1000000,999989,999989,1000000,999989,1000000,1000000,999989,986272
random,100,10,1104064,1.2754673710767551,1.2754673710767551,1.2763643929124833,1.2763860914760384,1.2744010531829345,1.0973378583835987,784013,999983,999983,783462,999983,1000000,784669,999983,861047
random,100,10,1104710,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.87757900000000000000,0.99998900000000000000,0.87093100000000000000,1000000,999989,999989,1000000,999989,877579,1000000,999989,870931
random,100,10,1104912,1.1651007135781247,1.1651007135781247,1.1638591816515521,1.1111055225244088,1.1660250618460172,1.1152427727172052,854006,995003,995003,854917,995003,949903,853329,995003,951669
random,100,10,1106261,23212.000000000000,22728.000000000000,22494.000000000000,21779.000000000000,22607.000000000000,21562.000000000000,0,23212,22728,0,22494,21779,0,22607,21562
random,100,10,1106539,1.0893234321095511,1.0893234321095511,1.0882813860351733,1.0882813860351733,1.0888347617030682,1.0625644454074583,918001,1000000,1000000,918880,1000000,1000000,918413,1000000,975873
random,100,10,1107441,737329.000000000000,739332.000000000000,737099.000000000000,735030.000000000000,740546.000000000000,733585.000000000000,0,737329,739332,0,737099,735030,0,740546,733585
random,100,10,1108026,838430.000000000000,845556.000000000000,837773.000000000000,834687.000000000000,838364.000000000000,838233.000000000000,0,838430,845556,0,837773,834687,0,838364,838233
random,100,10,1108291,80087.000000000000,77066.000000000000,77722.000000000000,75358.000000000000,78313.000000000000,76310.000000000000,0,80087,77066,0,77722,75358,0,78313,76310
random,100,10,1108402,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,100,10,1108672,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,854375.000000000000,0,995008,995008,0,995008,995008,0,995008,854375
random,100,10,1109535,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.90293300000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,902933
random,100,10,1109819,7.5860447121475334,7.5860447121475334,7.6259036695848458,7.6259036695848458,7.5932450492042279,7.0260903899890657,131821,1000000,1000000,131132,1000000,1000000,131696,1000000,925308
random,100,10,1109911,3063.0000000000000000,3087.0000000000000000,3084.0000000000000000,3057.0000000000000000,3074.0000000000000000,3058.0000000000000000,0,3063,3087,0,3084,3057,0,3074,3058
random,100,10,1110121,0.98955634541678264780,1.01317634841444875062,1.01205596149369777690,1.00480793670753992567,0.99930447250927592913,1.00564982330926629875,373624,369722,378547,373757,378263,375554,373817,373557,375929
random,100,10,1110554,0.91780200000000000000,0.91798100000000000000,0.91965800000000000000,0.91504600000000000000,0.91889300000000000000,0.91673600000000000000,1000000,917802,917981,1000000,919658,915046,1000000,918893,916736
random,100,10,1110612,0.69439594047750050350,0.69439594047750050350,0.69322002280029018551,0.70151725567416312571,0.69483017958498499996,0.69714459042822833304,481633,334444,334444,482450,334444,338447,481332,334444,335558
random,100,10,1110750,0.98827000000000000000,0.98778000000000000000,0.98781600000000000000,0.96980500000000000000,0.98795500000000000000,0.98572900000000000000,1000000,988270,987780,1000000,987816,969805,1000000,987955,985729
random,100,10,1111713,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,1112353,0.55790000000000000000,0.55799800000000000000,0.55800300000000000000,0.52573300000000000000,0.55797900000000000000,0.53432800000000000000,1000000,557900,557998,1000000,558003,525733,1000000,557979,534328
random,100,10,1112982,0.55999833006304012024,0.55987141485408925813,0.55985793196497391746,0.56862447150290214204,0.56033583785662718254,0.56772908366533864542,598825,335341,335265,598868,335281,340531,598384,335296,339720
random,100,10,1113139,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.72816100000000000000,0.73662600000000000000,0.73732200000000000000,1000000,736626,736626,1000000,736626,728161,1000000,736626,737322
random,100,10,1113839,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.72056400000000000000,0.73662600000000000000,0.73732200000000000000,1000000,736626,736626,1000000,736626,720564,1000000,736626,737322
random,100,10,1114119,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,1114221,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,100,10,1114285,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.84552000000000000000,0.86831300000000000000,0.87357600000000000000,1000000,868313,868313,1000000,868313,845520,1000000,868313,873576
random,100,10,1114910,0.97873300000000000000,0.97353300000000000000,0.97885500000000000000,0.97002100000000000000,0.97893400000000000000,0.97269500000000000000,1000000,978733,973533,1000000,978855,970021,1000000,978934,972695
random,100,10,1116033,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.52351100000000000000,0.55629600000000000000,0.53267200000000000000,1000000,556296,556296,1000000,556296,523511,1000000,556296,532672
random,100,10,1116392,0.34601500000000000000,0.34569600000000000000,0.34555700000000000000,0.33333300000000000000,0.34602400000000000000,0.33859700000000000000,1000000,346015,345696,1000000,345557,333333,1000000,346024,338597
random,100,10,1116844,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.69610600000000000000,0.70370400000000000000,0.70896700000000000000,1000000,703704,703704,1000000,703704,696106,1000000,703704,708967
random,100,10,1116913,0.59758700000000000000,0.59760500000000000000,0.59755400000000000000,0.58516500000000000000,0.59758400000000000000,0.59459300000000000000,1000000,597587,597605,1000000,597554,585165,1000000,597584,594593
random,100,10,1116926,0.06791557038496023988,0.06809930474916584599,0.06749568927725984160,0.06730572522430370868,0.06788823056104162095,0.06725184697534927950,136066,9241,9266,136868,9238,9212,136710,9281,9194
random,100,10,1117690,0.85361600000000000000,0.85348500000000000000,0.85384700000000000000,0.83644400000000000000,0.85385300000000000000,0.85682500000000000000,1000000,853616,853485,1000000,853847,836444,1000000,853853,856825
random,100,10,1117912,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34682700000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,346827
random,100,10,1117964,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.74188900000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,741889
random,100,10,1118018,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.54709100000000000000,0.57201600000000000000,0.55625200000000000000,1000000,572016,572016,1000000,572016,547091,1000000,572016,556252
