dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10000,626204,0.99595509889648134623,0.99596110171780736946,0.99599496143537060364,0.99599296041685217776,0.99598304776121194901,0.99597904581626670562,999530,995487,995493,999491,995488,995486,999514,995499,995495
random,1000,10000,626220,1.00079663730984787830,1.00079563650920736589,1.00077059798403561163,1.00077259953724089894,1.00082167870661166123,1.00082267953329450126,999200,999996,999995,999224,999994,999996,999174,999995,999996
random,1000,10000,626849,0.99672200000000000000,0.99672300000000000000,0.99672200000000000000,0.99672200000000000000,0.99672000000000000000,0.99672100000000000000,1000000,996722,996723,1000000,996722,996722,1000000,996720,996721
random,1000,10000,627143,2.9844797125318161,2.9844797125318161,2.9911944777911164,2.9911974789915966,2.9920056437813335,2.9920056437813335,333950,996667,996667,333200,996666,996667,333110,996667,996667
random,1000,10000,627231,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,627800,0.99993200000000000000,0.99993100000000000000,0.99992900000000000000,0.99993100000000000000,0.99993000000000000000,0.99993000000000000000,1000000,999932,999931,1000000,999929,999931,1000000,999930,999930
random,1000,10000,627927,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,628658,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996666,996667,1000000,996667,996667
random,1000,10000,629141,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,10000,629183,0.99666900000000000000,0.99666900000000000000,0.99666800000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,1000000,996669,996669,1000000,996668,996669,1000000,996669,996669
random,1000,10000,629384,0.99705200000000000000,0.99705200000000000000,0.99705100000000000000,0.99705200000000000000,0.99705200000000000000,0.99705200000000000000,1000000,997052,997052,1000000,997051,997052,1000000,997052,997052
random,1000,10000,629919,0.99705200000000000000,0.99705200000000000000,0.99705100000000000000,0.99705200000000000000,0.99705200000000000000,0.99705200000000000000,1000000,997052,997052,1000000,997051,997052,1000000,997052,997052
random,1000,10000,630857,0.66459644666508492554,0.66459644666508492554,0.66436464088397790055,0.66436464088397790055,0.66576455479281053454,0.66576455479281053454,501557,333333,333333,501732,333333,333333,500677,333333,333333
random,1000,10000,631298,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555555,555556,1000000,555556,555556
random,1000,10000,632220,0.98652400000000000000,0.98640200000000000000,0.98614900000000000000,0.98632900000000000000,0.98615900000000000000,0.98624700000000000000,1000000,986524,986402,1000000,986149,986329,1000000,986159,986247
random,1000,10000,632341,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,1000,10000,632482,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,632699,0.55786600000000000000,0.55788900000000000000,0.55786600000000000000,0.55786600000000000000,0.55787200000000000000,0.55786600000000000000,1000000,557866,557889,1000000,557866,557866,1000000,557872,557866
random,1000,10000,633150,0.70518800000000000000,0.70518800000000000000,0.70518700000000000000,0.70518800000000000000,0.70518800000000000000,0.70518800000000000000,1000000,705188,705188,1000000,705187,705188,1000000,705188,705188
random,1000,10000,633659,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606913,606914,1000000,606914,606914
random,1000,10000,633974,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606913,606914,1000000,606914,606914
random,1000,10000,634930,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803456,803457,1000000,803457,803457
random,1000,10000,635127,1.00009366341798962048,0.99987209404210019569,1.00008157584388196278,0.99994863743162987529,0.99992245071843870132,0.99989223671263559794,992917,993010,992790,992941,993022,992890,992917,992840,992810
random,1000,10000,635503,1.0883903246353773,1.0883925023001584,1.0889935483027526,1.0889968166397574,1.0883618835872606,1.0883597059793846,918415,999594,999596,917898,999585,999588,918439,999594,999592
random,1000,10000,636163,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996666,996667,1000000,996667,996667
random,1000,10000,636433,0.99668793044653937733,0.99668793044653937733,0.99668095021425321380,0.99668195022925343880,0.99668593703280362327,0.99668593703280362327,999979,996667,996667,999985,996666,996667,999981,996667,996667
random,1000,10000,636560,0.99999900000000000000,0.99999900000000000000,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999998,999999,1000000,999999,999999
random,1000,10000,636777,6378.2051282051282051,6378.2051282051282051,6180.1180124223602484,6180.1242236024844720,7262.7737226277372263,7262.7737226277372263,156,995000,995000,161,994999,995000,137,995000,995000
random,1000,10000,637082,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,637107,41458.333333333333,41458.333333333333,34310.310344827586,34310.344827586207,35535.714285714286,35535.714285714286,24,995000,995000,29,994999,995000,28,995000,995000
random,1000,10000,637298,1.3295665258838502,1.3295665258838502,1.3289730542754736,1.3289743876941458,1.3294547947727100,1.3294547947727100,749618,996667,996667,749952,996666,996667,749681,996667,996667
random,1000,10000,637400,0.99779000000000000000,0.99779000000000000000,0.99778900000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,1000000,997790,997790,1000000,997789,997790,1000000,997790,997790
random,1000,10000,637738,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996666,996667,1000000,996667,996667
random,1000,10000,637943,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996666,996667,1000000,996667,996667
random,1000,10000,638430,0.99852600000000000000,0.99852600000000000000,0.99852500000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998525,998526,1000000,998526,998526
random,1000,10000,639411,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,10000,639425,0.99852600000000000000,0.99852600000000000000,0.99852500000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998525,998526,1000000,998526,998526
random,1000,10000,639891,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
random,1000,10000,640230,1.0000430018490795,1.0000430018490795,1.00004500207009522438,1.0000460021160973,1.0000430018490795,1.0000430018490795,999957,1000000,1000000,999954,999999,1000000,999957,1000000,1000000
random,1000,10000,640492,0.99565713370824744331,0.99565713370824744331,0.99569598719103372361,0.99569698789152406685,0.99567307499869912061,0.99567307499869912061,999340,995000,995000,999300,994999,995000,999324,995000,995000
random,1000,10000,640915,0.99999900000000000000,0.99999900000000000000,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999998,999999,1000000,999999,999999
random,1000,10000,640934,1.00078964197892886917,1.00078964197892886917,1.00083872381865549970,1.00083972468240091199,1.00083571788166034624,1.00083571788166034624,999187,999976,999976,999137,999975,999976,999141,999976,999976
random,1000,10000,641084,0.99997500000000000000,0.99997500000000000000,0.99997400000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999974,999975,1000000,999975,999975
random,1000,10000,641190,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,641391,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,0,2,2,0,2,2,0,2,2
random,1000,10000,641450,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,641782,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,642583,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,0,999975,999975,0,999974,999975,0,999975,999975
random,1000,10000,642703,1.00219184836859132401,1.00219184836859132401,1.00215770163185581382,1.00215870381561422339,1.00220289704012018718,1.00220289704012018718,997788,999975,999975,997821,999974,999975,997777,999975,999975
random,1000,10000,644319,0.99997800000000000000,0.99997800000000000000,0.99997700000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,1000000,999978,999978,1000000,999977,999978,1000000,999978,999978
random,1000,10000,644675,0.99982100000000000000,0.99982100000000000000,0.99981900000000000000,0.99982100000000000000,0.99983900000000000000,0.99982000000000000000,1000000,999821,999821,1000000,999819,999821,1000000,999839,999820
random,1000,10000,644819,0.44070300000000000000,0.44166200000000000000,0.44098700000000000000,0.44036400000000000000,0.44275400000000000000,0.44242000000000000000,1000000,440703,441662,1000000,440987,440364,1000000,442754,442420
random,1000,10000,645187,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,646587,0.33334200000000000000,0.33334200000000000000,0.33334100000000000000,0.33334200000000000000,0.33334000000000000000,0.33334200000000000000,1000000,333342,333342,1000000,333341,333342,1000000,333340,333342
random,1000,10000,649363,0.66474228119418218933,0.66474228119418218933,0.66452105325040504266,0.66452105325040504266,0.66588318931861434343,0.66590116203602930751,501632,333456,333456,501799,333456,333456,500759,333447,333456
random,1000,10000,649933,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555555,555556,1000000,555556,555556
random,1000,10000,650509,0.70370400000000000000,0.70370400000000000000,0.70370300000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,1000000,703704,703704,1000000,703703,703704,1000000,703704,703704
random,1000,10000,651020,0.99461100000000000000,0.99450500000000000000,0.99449900000000000000,0.99452600000000000000,0.99444300000000000000,0.99448700000000000000,1000000,994611,994505,1000000,994499,994526,1000000,994443,994487
random,1000,10000,651517,0.33334000000000000000,0.33334000000000000000,0.33333900000000000000,0.33334000000000000000,0.33333900000000000000,0.33334000000000000000,1000000,333340,333340,1000000,333339,333340,1000000,333339,333340
random,1000,10000,651827,0.33335000000000000000,0.33335400000000000000,0.33335000000000000000,0.33335000000000000000,0.33335100000000000000,0.33335000000000000000,1000000,333350,333354,1000000,333350,333350,1000000,333351,333350
random,1000,10000,652112,0.33379100000000000000,0.33380000000000000000,0.33380000000000000000,0.33379800000000000000,0.33380500000000000000,0.33380200000000000000,1000000,333791,333800,1000000,333800,333798,1000000,333805,333802
random,1000,10000,652132,0.33395300000000000000,0.33396200000000000000,0.33397400000000000000,0.33396800000000000000,0.33398000000000000000,0.33397300000000000000,1000000,333953,333962,1000000,333974,333968,1000000,333980,333973
random,1000,10000,652437,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341564,341564
random,1000,10000,652494,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736625,736626,1000000,736626,736626
random,1000,10000,652922,0.68100734313348233601,0.68100734313348233601,0.68076782027058270152,0.68076981336649844937,0.68220429538404999631,0.68220429538404999631,501557,341564,341564,501732,341563,341564,500677,341564,341564
