dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,1000,262742,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99504800000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,995048,1000000,1000000,1000000
random,10000,1000,262841,1.9959381967190210,1.9959381967190210,1.9941073127152426,1.9941412131158656,1.9939005545131709,1.9798871831887399,501009,999983,999983,501469,999983,1000000,501521,999983,992955
random,10000,1000,263117,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99555600000000000000,0.99997800000000000000,1.00000000000000000000,1000000,999978,999978,1000000,999978,995556,1000000,999978,1000000
random,10000,1000,263147,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10000,1000,264410,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99989000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,999890
random,10000,1000,265061,1.00430048779703947269,1.00430048779703947269,1.00417442404596786989,1.0041914953013880,1.00429746189630653287,1.0043145352434057,995701,999983,999983,995826,999983,1000000,995704,999983,1000000
random,10000,1000,265231,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10000,1000,265508,0.99995699956999569996,0.99655596555965559656,0.99995799945399290191,0.99668295687843941971,0.99995899942599196389,0.99676695473736632313,999990,999947,996546,999987,999945,996670,999986,999945,996753
random,10000,1000,265612,0.99969200000000000000,0.99969200000000000000,0.99969000000000000000,0.99969000000000000000,0.99969000000000000000,0.99969000000000000000,1000000,999692,999692,1000000,999690,999690,1000000,999690,999690
random,10000,1000,265959,988007.000000000000,988007.000000000000,988100.000000000000,988100.000000000000,988065.000000000000,988065.000000000000,0,988007,988007,0,988100,988100,0,988065,988065
random,10000,1000,266372,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,268393,1.1221042129901708,1.1222213470824523,1.1231546710599460,1.1330173136983394,1.1233428963654413,1.1332172830071187,495159,555620,555678,494695,555619,560498,494613,555620,560504
random,10000,1000,268405,1.1527077362835921,1.1521930701501048,1.1542735074433129,1.1578356908150928,1.1532398520703481,1.1565675281073750,540156,622642,622364,539276,622472,624393,539716,622422,624218
random,10000,1000,268780,1.7594848312533046,1.7594848312533046,1.7600215549501542,1.7623691484796775,1.7556865692442462,1.7581951302062595,400956,705476,705476,400836,705480,706421,401824,705477,706485
random,10000,1000,268895,2.8144742023635734,2.8144742023635734,2.8220461008890715,2.8104510771366234,2.8079536164707563,2.7958854857015866,251399,707556,707556,250711,707518,704611,251986,707565,704524
random,10000,1000,269018,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10000,1000,270373,1.1300526317915409,1.1300526317915409,1.1311102261448241,1.1409508715682568,1.1313207898131412,1.1411691919498259,495138,559532,559532,494683,559541,564409,494598,559549,564420
random,10000,1000,271068,1.1552658046847546,1.1552658046847546,1.1563283961648167,1.1661690415882494,1.1565271189936069,1.1663755211302917,495138,572016,572016,494683,572016,576884,494598,572016,576887
random,10000,1000,272376,3.2758620689655172,6.0344827586206897,3.6153846153846154,4.4615384615384615,3.5185185185185185,4.4444444444444444,29,95,175,26,94,116,27,95,120
random,10000,1000,272873,0.92958844480282121330,0.92976242854537880778,0.92941418507095211652,0.93993155679849063673,0.93109312975564309783,0.94140159620369610132,597757,555668,555772,597868,555667,561955,596791,555668,561820
random,10000,1000,272886,77.0000000000000000,149.0000000000000000,76.0000000000000000,76.0000000000000000,77.0000000000000000,77.0000000000000000,0,77,149,0,76,76,0,77,77
random,10000,1000,274931,81.0000000000000000,81.0000000000000000,80.0000000000000000,80.0000000000000000,81.0000000000000000,81.0000000000000000,0,81,81,0,80,80,0,81,81
random,10000,1000,275612,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,0,341564,341564,0,341564,341564,0,341564,341564
random,10000,1000,275753,1.1552658046847546,1.1552658046847546,1.1563283961648167,1.1661690415882494,1.1565271189936069,1.1663755211302917,495138,572016,572016,494683,572016,576884,494598,572016,576887
random,10000,1000,275896,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,1000,276251,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,1000,276367,0.69047465027896822188,0.69047465027896822188,0.68953098472414844244,0.69976804607586044005,0.68978720568367015164,0.70002403200497603868,494680,341564,341564,495357,341564,346635,495173,341564,346633
random,10000,1000,276414,1.8499220227377176,1.8499220227377176,1.8504053113750945,1.8603729316811065,1.8457224899085189,1.8559430116337049,398193,736626,736626,398089,736626,740594,399099,736626,740705
random,10000,1000,276472,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,341564.000000000000,0,341564,341564,0,341564,341564,0,341564,341564
random,10000,1000,276504,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,0,736626,736626,0,736626,736626,0,736626,736626
random,10000,1000,277098,0.02690500000000000000,0.02690500000000000000,0.02717400000000000000,0.02692600000000000000,0.02714400000000000000,0.03697300000000000000,1000000,26905,26905,1000000,27174,26926,1000000,27144,36973
random,10000,1000,277156,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,277286,1.00300000000000000000,1.01850000000000000000,0.99971473398944515761,1.01647411210954214805,1.00928993230591963128,1.02542128762782658793,14000,14042,14259,14022,14018,14253,13886,14015,14239
random,10000,1000,277356,2.0000000000000000,2.0000000000000000,3.0000000000000000,3.0000000000000000,2.0000000000000000,2.0000000000000000,0,2,2,0,3,3,0,2,2
random,10000,1000,277894,0.44594100000000000000,0.44594100000000000000,0.44611900000000000000,0.44427900000000000000,0.44627800000000000000,0.45454100000000000000,1000000,445941,445941,1000000,446119,444279,1000000,446278,454541
random,10000,1000,279152,0.00520400000000000000,0.00520400000000000000,0.00520200000000000000,0.00520200000000000000,0.00520500000000000000,0.01531100000000000000,1000000,5204,5204,1000000,5202,5202,1000000,5205,15311
random,10000,1000,279229,0.55829700000000000000,0.55829700000000000000,0.55829400000000000000,0.55829400000000000000,0.55829900000000000000,0.56840400000000000000,1000000,558297,558297,1000000,558294,558294,1000000,558299,568404
random,10000,1000,279924,1.8024293181278213,1.8024293181278213,1.8021510101789935,1.8295523380803630,1.8011722633586087,1.8284340638957724,336720,606914,606914,336772,606914,616142,336955,606914,616100
random,10000,1000,281083,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.37134000000000000000,1000000,361235,361235,1000000,361235,361235,1000000,361235,371340
random,10000,1000,281463,1.4721162598050746,1.4655198862764750,1.4695016502828692,1.4629872415534595,1.4708545355252614,1.4643012080783541,195562,287890,286600,196027,288062,286785,195931,288186,286902
random,10000,1000,281489,1.6199402189570729,1.6106894626908672,1.6183930204171715,1.6095154018349781,1.6194916861604603,1.6118913646257643,222144,359860,357805,222019,359314,357343,221438,358617,356934
random,10000,1000,283059,0.70397800000000000000,0.70423800000000000000,0.70397500000000000000,0.70397500000000000000,0.70398000000000000000,0.71408500000000000000,1000000,703978,704238,1000000,703975,703975,1000000,703980,714085
random,10000,1000,283266,2184.0000000000000000,2184.0000000000000000,2187.0000000000000000,2187.0000000000000000,2189.0000000000000000,2189.0000000000000000,0,2184,2184,0,2187,2187,0,2189,2189
random,10000,1000,284812,0.84864205444702012259,0.84864205444702012259,0.84888882261423678939,0.85896422659966299339,0.84662479365063627485,0.85696580921173303721,402483,341564,341564,402366,341564,345618,403442,341564,345736
random,10000,1000,285629,1.8274252967662710,1.8274252967662710,1.8317195076464006,1.8419171950764640,1.8253875032524254,1.8357531378161048,403095,736626,736626,402150,736626,740727,403545,736626,740809
random,10000,1000,285644,1.4577416290667300,1.4577416290667300,1.4596972513242034,1.4697082888299253,1.4591652189760056,1.4691409136199134,505320,736626,736626,504643,736626,741678,504827,736626,741662
random,10000,1000,287207,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.34343900000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,343439
random,10000,1000,287228,0.59106600000000000000,0.59106600000000000000,0.59082100000000000000,0.58994700000000000000,0.59069500000000000000,0.60080000000000000000,1000000,591066,591066,1000000,590821,589947,1000000,590695,600800
random,10000,1000,288360,0.80256400000000000000,0.80256400000000000000,0.80257100000000000000,0.80218500000000000000,0.80256100000000000000,0.81231000000000000000,1000000,802564,802564,1000000,802571,802185,1000000,802561,812310
random,10000,1000,288372,0.33356800000000000000,0.33356800000000000000,0.33356600000000000000,0.33356600000000000000,0.33356900000000000000,0.34367400000000000000,1000000,333568,333568,1000000,333566,333566,1000000,333569,343674
random,10000,1000,288652,0.33339500000000000000,0.33339500000000000000,0.33339600000000000000,0.33339600000000000000,0.33339500000000000000,0.34350000000000000000,1000000,333395,333395,1000000,333396,333396,1000000,333395,343500
random,10000,1000,289120,0.81568900000000000000,0.81568900000000000000,0.81573700000000000000,0.81497500000000000000,0.81572800000000000000,0.82502900000000000000,1000000,815689,815689,1000000,815737,814975,1000000,815728,825029
random,10000,1000,289458,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.58212200000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,582122
random,10000,1000,289460,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.87841800000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,878418
random,10000,1000,289874,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.74673100000000000000,1000000,736626,736626,1000000,736626,736626,1000000,736626,746731
random,10000,1000,290145,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.87841800000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,878418
random,10000,1000,290817,0.99999395341103200157,0.99999395341103200157,1.00001410973138094965,1.00001511756933673176,1.00000000000000000000,1.00000403112024831701,992295,992289,992289,992223,992237,992238,992280,992280,992284
random,10000,1000,290979,6.4909848247809762,6.4909652690863579,6.4982217088562162,6.4942083178344656,6.5218658510227206,6.4936501594828433,153408,995769,995766,153237,995768,995153,152681,995765,991457
random,10000,1000,291367,0.99928694097679043095,0.99928694097679043095,0.99927389444654788531,1.00420799760575983481,0.99934013420284294692,1.00426652953778258979,995710,995000,995000,995723,995000,999913,995657,995000,999905
random,10000,1000,293547,995002.000000000000,995002.000000000000,995002.000000000000,995002.000000000000,995002.000000000000,989891.000000000000,0,995002,995002,0,995002,995002,0,995002,989891
random,10000,1000,293769,997850.000000000000,997850.000000000000,997850.000000000000,997850.000000000000,997850.000000000000,992739.000000000000,0,997850,997850,0,997850,997850,0,997850,992739
random,10000,1000,295644,0.94795213050760816198,0.94433140915161568629,0.94795261494694134857,0.94261240109592583912,0.94784707655871737979,0.94789961645872990854,989858,938338,934754,989848,938329,933043,989724,938107,938159
random,10000,1000,295744,0.94767847743439856214,0.94767847743439856214,0.94769257503917525357,0.94769257503917525357,0.94756933883955140557,0.94756933883955140557,989803,938015,938015,989783,938010,938010,989669,937780,937780
random,10000,1000,295972,0.44488176365543694996,0.44488176365543694996,0.44454417061977965702,0.44677000550790778189,0.44525912103090056864,0.44754864572076614923,749262,333333,333333,749831,333333,335002,748627,333333,335047
random,10000,1000,297118,555559.000000000000,555559.000000000000,555559.000000000000,555559.000000000000,555559.000000000000,555559.000000000000,0,555559,555559,0,555559,555559,0,555559,555559
random,10000,1000,297188,567485.000000000000,567485.000000000000,567511.000000000000,567511.000000000000,567536.000000000000,567536.000000000000,0,567485,567485,0,567511,567511,0,567536,567536
random,10000,1000,297393,0.83401486514673817624,0.83401486514673817624,0.83427827739474644126,0.83559474433971752252,0.83435141663451535081,0.83566048810951764019,666391,555780,555780,666177,555777,556654,666121,555779,556651
random,10000,1000,297775,323.7737903225806452,323.7737903225806452,316.5037445802128498,316.5037445802128498,323.7737903225806452,323.7737903225806452,2480,802959,802959,2537,802970,802970,2480,802959,802959
